:start::hash:837a8eb32b8c6e823fbd4cc464c54eb9
38, -0.41, 0.04, 0.61, 23.56, -4.57, 0.78, 1.97, -0.19, 0.20, 5.30, -9.48, 7.44, -0.16, 1.06, -1.55, -4.79, 13.35, 6.37, 2
39, 0.49, 0.04, -0.59, 15.26, -10.43, -7.03, 0.77, 0.71, -2.50, -2.51, -8.02, 6.95, 0.89, 0.91, 0.85, 6.45, -2.76, -5.84, 2
40, 1.09, 0.94, 0.46, 24.05, 0.31, -14.36, 1.52, 0.26, -1.00, 8.72, -1.18, 0.61, 1.04, 0.31, -0.05, 11.82, 21.16, -7.30, 2
41, 0.34, -0.11, -1.19, 13.80, -0.18, -12.89, -0.13, -1.09, -0.85, 6.28, 9.07, 3.05, 0.59, 1.06, -0.80, 1.56, 3.58, 9.30, 2
42, -2.36, 0.49, -1.04, 6.47, -6.04, -4.59, 3.32, 0.86, -1.15, -3.00, -3.13, 2.56, 0.59, 0.76, -0.50, 12.79, 0.17, 1.00, 2
43, -1.16, 1.99, -0.14, 16.24, -8.96, -5.57, 0.77, 0.26, -1.45, 1.88, -8.51, -1.35, -0.01, 0.61, -0.35, 12.79, -0.32, -8.77, 2
44, -0.71, 0.04, 1.06, 17.71, -9.94, -9.96, 0.62, 1.16, -2.35, 13.60, 9.07, -1.84, -0.61, 0.76, -0.05, 2.54, 10.91, -12.19, 2
45, -0.41, 0.49, -0.44, 19.17, -3.11, -5.57, 0.47, -0.19, -1.45, 6.28, 9.56, 3.05, -0.76, 0.61, -0.35, 0.59, 15.79, -4.37, 2
46, 0.49, 0.79, -0.59, 37.72, 4.71, -2.64, 1.37, -0.64, -0.85, 4.33, 9.07, 10.86, -0.01, 0.16, -1.40, 2.54, 2.12, 3.44, 2
47, 1.09, 0.64, 0.01, 16.73, -9.94, -6.54, -0.43, -0.49, 0.50, 11.16, 8.10, -3.79, 0.44, 0.61, 0.40, 1.56, 4.07, -1.93, 2
48, 0.04, 0.79, -1.04, 29.91, 1.78, 2.25, 0.92, -1.09, -2.35, 7.74, 2.24, -14.04, 0.44, -0.89, -1.40, -3.32, 3.10, 8.81, 2
49, -0.11, 0.64, -1.19, 19.17, 0.31, 1.76, 0.47, 0.71, -0.25, -2.51, 11.03, -0.86, -1.96, 0.91, 0.40, 10.35, 17.26, 7.83, 2
1, -1.76, -0.11, -2.69, 21.61, -1.64, 0.78, 1.97, 0.26, -4.45, 18.00, -16.32, -1.84, 1.04, 1.51, 0.70, -6.74, 9.93, -3.40, 2
2, 1.39, 0.79, -1.04, 18.19, 9.59, -14.84, 2.72, -1.24, -0.25, -3.97, 4.68, 2.07, -0.61, 1.06, -0.05, -25.78, 8.47, -17.07, 2
3, 0.34, 2.59, 1.66, -156.61, -22.64, -816.11, 0.77, -4.69, 1.25, 14.58, 22.74, -33.57, -0.91, -0.44, 1.00, 20.61, -6.67, 62.52, 2
4, -0.71, 4.24, -0.14, 603.64, 86.74, 1217.58, -0.13, -4.09, 1.85, -4.46, 4.19, 66.04, 0.44, -0.14, -0.35, 8.40, 55.83, 374.53, 2
5, -1.16, 1.99, -0.59, 5.50, -12.38, -59.28, -1.33, -2.59, -1.15, -10.81, -1.67, 0.61, 0.59, -0.44, -1.25, 5.47, -1.30, -45.39, 2
6, -3.26, 1.24, -0.59, 1.10, -1.15, -32.91, -0.73, -0.49, 0.20, 11.16, 4.19, 4.02, 0.89, 1.21, 1.15, -16.02, 2.12, -14.63, 2
7, 1.39, 0.49, 1.06, 15.26, -7.99, -0.68, -0.43, 0.71, 1.70, 3.84, 2.72, -0.37, 0.29, 0.01, -0.05, 5.96, 5.05, 5.88, 2
8, 1.39, 0.79, 0.61, 16.73, -9.94, 2.25, 0.92, -0.64, -0.85, -0.56, -0.69, -0.86, 0.89, 0.91, -0.95, 7.42, 1.14, 5.88, 2
9, -1.46, -0.11, -0.44, 18.19, 9.59, -9.47, 1.07, 0.26, -0.55, 3.84, -13.88, -4.28, 1.19, 0.61, 1.15, -8.69, -1.30, 2.95, 2
10, 0.49, -0.41, -1.34, 33.33, -13.85, -5.57, 0.47, 0.71, 0.50, -1.04, 2.72, -0.86, -0.16, 0.76, -0.50, -10.16, 15.79, -2.91, 2
11, -1.76, 0.19, -1.19, 17.71, 5.20, 4.20, 1.07, 0.71, -1.75, -13.25, 11.03, 6.46, -0.01, -0.14, -0.95, -5.76, 4.56, 1.00, 2
12, -1.61, 1.54, -1.04, 24.54, -10.92, 7.13, 0.92, -0.64, -0.40, -0.56, 4.68, 3.54, -0.16, 0.31, -0.05, -0.88, 8.96, -9.26, 2
13, 0.34, 0.19, -1.19, 13.31, 1.78, -5.08, 1.52, -0.94, 0.20, -11.79, 4.68, 8.91, 1.04, 0.76, -0.05, -3.81, 10.91, 3.93, 2
14, -0.71, 1.24, -0.14, 26.01, 0.80, -7.52, 1.07, 0.71, 0.20, -0.56, -0.69, -13.07, -0.01, -0.59, -0.65, -3.81, -2.28, 0.51, 2
15, -1.01, -0.56, 0.46, 20.63, -13.36, 2.73, 1.67, 0.41, -0.85, -5.44, 5.65, 4.51, -0.76, 0.91, 1.15, -8.20, -4.23, -1.93, 2
16, -0.11, 0.64, 0.01, 14.29, -1.64, -5.57, 0.62, -0.34, -0.40, -1.04, 11.03, -4.28, -1.51, -0.59, -0.65, 7.91, 15.30, 7.83, 2
17, 1.54, 0.19, 0.01, 18.19, 7.15, 2.25, 1.07, -0.19, -1.00, -6.42, -8.51, 6.46, -0.61, 1.81, -0.50, 7.42, 3.58, 4.41, 2
18, -1.01, 1.84, 0.46, 17.71, -2.13, -16.80, -0.43, -0.94, -1.45, -3.00, -1.67, -0.37, -0.76, 0.91, 0.10, -7.71, 2.61, 0.02, 2
19, -2.06, 0.04, -1.04, 14.29, -9.45, -2.15, 1.52, -0.49, -0.55, 8.23, 11.51, -6.72, 0.44, 0.61, -0.35, 3.52, 3.10, 4.41, 2
20, 0.34, 0.94, -1.49, 8.43, 10.57, -2.15, 0.47, -0.94, -0.25, 9.21, 8.10, 4.51, -0.16, 1.51, -0.50, 1.07, 7.98, -3.40, 2
21, -0.41, 0.04, -0.59, 26.49, -0.66, -2.64, 0.62, 0.41, -0.40, 3.84, 2.72, 4.02, 2.39, 0.61, -0.95, 5.47, 3.10, 8.32, 2
22, -0.41, 1.54, -1.34, 24.05, 4.22, -3.12, -0.58, 0.86, -0.40, -6.90, 3.70, -11.11, 1.04, -1.04, -0.50, -7.71, 3.58, 3.93, 2
23, 1.09, 0.64, -0.44, 27.47, -7.50, -15.33, -



:hash:662d55067a199dfbc44539417a5b41d3
:data:0.13, 0.86, -1.15, 1.40, -1.67, 7.93, 0.59, -0.44, -0.50, -1.86, 11.88, -8.28, 2
24, -0.56, 0.64, -0.74, 12.33, -11.41, 6.15, 1.07, -0.49, -0.55, -10.32, 5.65, 1.58, 0.89, 0.91, 0.85, -16.99, -1.30, 1.48, 2
25, 0.49, 0.04, 0.16, 8.43, 2.27, -9.96, 0.77, -0.19, -1.00, -11.30, 0.77, 9.88, -0.76, -0.14, -0.35, 9.38, 11.40, -10.72, 2
26, -1.61, 0.79, -2.54, 27.96, -4.08, -8.50, 0.77, 0.71, -0.55, -7.39, -2.65, 5.98, 0.59, -2.24, -0.05, 1.56, 13.35, 1.00, 2
27, 1.69, 1.99, -0.59, 7.45, 7.15, -14.36, 1.37, 1.61, 0.35, 5.79, 3.70, -3.79, 0.59, 0.01, -0.80, -4.30, 0.65, 3.44, 2
28, 0.04, -0.71, -1.34, 2.08, -4.08, -4.59, 0.02, -0.94, -0.25, -0.07, -3.13, -0.86, -0.61, -0.44, -0.50, 12.30, 14.33, -6.33, 2
29, 0.94, 0.49, -0.14, 23.08, -13.85, -1.17, 0.77, -0.49, 0.20, -10.32, -2.16, 2.07, 0.44, 0.16, 0.40, -8.20, 12.37, 2.95, 2
30, 0.94, 1.24, -0.59, 29.91, 1.78, -7.52, 0.62, -0.64, -0.10, 0.42, -7.04, 5.98, -0.91, -0.74, 0.70, 0.10, 9.93, -1.93, 2
31, -0.41, 0.79, -2.09, 20.63, -4.08, -3.12, -0.43, -0.94, -0.55, 0.42, -5.09, -1.84, 0.89, -0.59, 0.40, 6.45, 9.44, -5.84, 2
32, -1.01, 2.59, 0.01, 15.26, 3.24, -5.08, 0.92, -1.09, -0.85, -0.56, -6.55, -6.72, -0.16, 0.31, -0.05, -12.60, 7.49, -3.89, 2
33, -0.41, 0.49, -0.59, 16.73, -9.45, -24.12, 1.07, 0.71, -2.20, 6.28, 6.63, -0.86, -1.36, 1.06, -0.05, -5.27, -4.23, 0.02, 2
34, -0.56, 0.64, -0.74, 9.89, 5.68, -5.57, 1.37, 1.16, 1.10, -11.30, 9.07, -1.35, -0.91, 1.81, -1.25, -2.34, 7.00, 2.95, 2
35, -0.11, 0.94, -0.74, 7.94, -13.36, 2.73, -0.13, -0.34, -2.65, -15.69, -2.65, 2.56, -1.21, 0.16, 0.10, 12.79, 5.54, 8.32, 2
36, 0.04, -0.71, -0.14, 7.94, 7.15, -11.91, 0.62, 0.41, -1.60, 0.91, -8.99, -9.65, -0.16, -0.44, -1.55, 3.52, 3.10, 0.51, 2
37, -1.01, -1.01, -1.19, 12.82, 5.20, -2.64, 0.02, 0.26, -1.00, -0.07, 4.19, 2.56, 0.59, 0.31, 1.00, 1.56, 6.03, -4.37, 2
38, 0.04, -0.41, 0.16, 22.59, -12.38, -7.52, 1.52, 1.46, -0.55, 0.91, -0.21, -2.32, 1.79, 0.01, -0.50, 11.33, 13.84, 4.90, 2
39, 0.34, -1.01, -1.94, 2.57, -7.01, 0.29, 1.07, -0.19, -0.55, -13.25, 5.65, 0.61, -0.31, 0.61, -0.65, 0.59, 7.98, 5.39, 2
40, 0.94, 2.44, -0.59, 21.12, -16.29, 3.71, -0.43, 1.46, -0.25, 2.37, -8.51, -5.25, 0.29, -0.44, -0.50, -15.04, -4.23, 2.95, 2
41, -1.61, 0.49, 0.61, 15.26, 1.29, -3.61, 0.02, 1.76, -0.25, -2.51, -4.11, -0.86, 0.59, 1.51, -0.80, -6.25, 7.00, 5.39, 2
42, -0.41, 0.49, -0.59, -1.83, 2.27, 0.78, 1.67, -0.34, -0.40, -4.46, -3.13, -8.67, 0.89, 0.61, 0.40, 10.35, 6.51, -2.91, 2
43, -0.41, 0.79, -1.34, 18.19, -2.13, -15.33, -1.03, 0.41, -0.10, 13.60, -8.02, -13.55, -0.31, 1.66, -0.35, -3.32, 7.00, -7.30, 2
44, 0.49, 0.49, -1.34, 9.40, -11.89, -1.17, 0.77, -1.24, -2.20, -12.76, -3.62, 4.02, -0.31, 0.61, 0.40, -0.39, 0.17, 7.83, 2
45, -0.41, 0.49, -0.74, 15.75, -14.34, -10.45, 1.07, 1.01, -2.20, 6.77, -1.18, 6.95, 0.29, 0.01, 1.00, 5.96, 7.49, -0.96, 2
46, 0.34, -0.11, -0.74, 18.19, -0.66, -9.47, -1.63, 1.01, 0.20, -3.97, -0.21, 7.93, -0.01, 0.91, 0.10, 1.07, -2.28, 4.41, 2
47, 1.09, 0.64, 0.76, 26.98, -4.57, -5.57, 0.47, -0.19, -0.25, -8.37, 12.49, 3.54, -0.61, -0.74, 0.25, -1.37, 9.44, 3.93, 2
48, -0.41, 0.79, -0.14, 10.87, -3.11, -12.89, 0.62, -1.09, -0.85, 7.74, -6.06, -5.74, 0.44, 1.96, 0.85, 8.40, -2.76, -4.37, 2
49, 0.34, 0.64, -0.44, 30.89, 0.31, -6.54, 0.92, 3.11, -0.10, 7.26, 0.77, 0.61, -0.31, 0.61, 0.40, -0.88, -0.32, 9.79, 2
1, -0.41, 1.99, -0.14, 306.28, -60.72, 242.48, -0.73, 4.46, 3.95, -227.12, 364.54, -31.13, -1.51, -2.69, 5.20, -240.14, 30.44, 100.61, 2
2, -2.06, 0.04, -0.14, -171.26, -54.38, -636.91, 1.67, 1.91, 4.10, 3.35, -8.02, 19.16, 1.04, -2.54, 2.50, 13.77, 11.40, 60.57, 2
3, -1.61, 0.79, 0.16, 40.17, 3.24, 64.26, 0.62, -0.64, 0.65, 3.84, 4.19, 6.46, 0.44, -0.14, 0.85, -9.67, -7.16, -93.24, 2
4, -1.61, 0.04, 0.61, 30.40, -7.50, 9.08, 0.02, 0.26, 0.20, 17.02, 18.35, -5.25, 0.29, 0.01, -0.80, 3.52, 0.65, 10.27, 2
5, -0.11, -0.11, 0.76, 31.38, 0.31, -6.05, 0.17, -0.64, -0.40, -5.93, 6.14, 3.54, 0.59, 1.06, -0.80, 9.86, 8.47, -1.93, 2
6, -0.41, -1.16, -1.04, 19.66, -6.52, -10.45, 0.92, -0.64, -0.40, 2.86, 8.58, -1.35, 1.79, 0.31, -0.05, 0.10, 6.03, 13.20, 2
7, -1.61, -0.41, -0.14, 6.96, -5.06, 6.15, -0.73, 0.71, -0.55, 5.79, 6.14, -3.30, -0.16, -0.74, -0.05, 0.10, -1.79, 5.39, 2
8, -0.11, 0.94, -1.49, 32.84, -3.59, -8.98, 0.02, 0.71, 0.20, 6.77, -8.51, -2.81, 0.44, -0.14, -0.95, 17.68, 0.17, -11.21, 2
9, 0.04, -0.41, -1.04, 34.31, 3.73, -10.45, -1.03, -0.34, -1.15, -1.04, 13.47, 1.58, 2.24, 0.31, -0.05, 7.42, 0.17, 6.37, 2
10, -0.71, 0.79, -1.34, 31.87, -12.38, -3.61, -0.73, -0.49, 0.95, 1.88, -10.46, -3.30, -0.31, 1.21, -0.65, 8.89, 4.07, -1.45, 2
11, 0.34, -0.11, 0.46, 20.63, -8.48, 1.27, -0.73, 1.01, -0.55, 6.28, 1.26, 3.05, -1.36, -0.74, -1.55, -3.32, 4.56, -5.84, 2
12, -1.46, -0.11, 0.01, 12.82, 1.78, -3.61, 0.17, 0.11, -1.60, -0.07, -3.62, -3.30, -0.76, -0.14, -0.65, 16.21, 2.61, 11.74, 2
13, 0.04, -0.71, -2.99, 27.96, 16.43, -8.50, 0.02, -0.49, -2.20, -7.39, 6.14, -4.28, 0.44, -0.89, -0.35, -2.83, 10.42, -12.19, 2
14, 0.04, 0.49, -1.34, 19.66, -9.45, 3.71, 0.77, 0.71, -1.00, 13.12, -2.65, 1.09, -0.31, -0.59, -0.65, 14.75, 17.74, 2.46, 2
15, -0.56, 0.64, -1.19, 28.94, 4.71, 0.29, -0.58, 0.41, -1.15, 6.28, 1.75, 0.12, -0.16, 2.26, -0.80, 7.42, 10.91, 1.97, 2
16, -1.01, 0.19, -0.44, 17.22, -12.38, 1.76, 0.92, -1.09, -1.15, -2.51, -2.16, 3.05, -0.31, 0.91, 0.10, 7.42, 8.96, 2.95, 2
17, -0.71, 0.79, 0.16, 22.59, -0.66, -4.10, -0.43, 0.71, -0.55, -8.86, 8.58, 4.51, -1.51, 0.16, 0.85, -4.79, 21.16, 2.46, 2
18, -0.56, -0.56, -0.44, 23.56, -3.59, -4.10, -0.13, 0.41, -0.85, -5.93, 5.65, -0.86, -1.51, 1.21, 0.40, -3.32, 6.03, -2.91, 2
19, -1.01, -0.56, -1.19, 26.49, -4.08, 2.73, -1.03, -0.34, -1.15, 9.70, -5.58, 6.46, -1.21, -0.59, 0.40, 8.40, 11.88, 5.88, 2
20, -1.16, 1.24, -1.04, 33.33, -0.66, -6.05, 0.47, 1.46, -1.45, 5.30, 6.63, 2.56, 0.89, 0.91, -0.35, 1.07, 2.61, 6.37, 2
21, 0.34, 1.39, -1.19, 16.24, 3.73, 5.18, 1.07, -0.94, -2.20, 9.21, 6.14, 5.49, 0.44, 0.16, 0.10, 3.03, 10.42, 2.95, 2
22, -0.56, 0.19, 0.46, 37.72, 3.73, -14.36, 0.17, 0.41, -1.60, -1.53, 5.65, -6.23, -0.91, 0.01, -1.55, 6.93, 13.35, 5.88, 2
23, -1.46, 0.19, -1.94, 30.40, -7.01, -7.03, 0.62, 0.41, -0.40, -0.07, -1.67, -3.79, 2.54, -0.74, 0.25, 10.35, 4.07, 3.44, 2
24, -1.01, 1.39, 0.01, 27.96, -7.50, -8.01, 0.62, 1.16, -0.10, 6.77, 4.19, -6.72, 0.44, 0.91, -0.35, -3.32, 9.93, 6.37, 2
25, -0.11, 0.94, 0.46, 13.31, 1.78, -7.03, 0.47, 0.26, -2.20, 19.46, 0.77, 6.95, 0.59, -0.44, 0.25, 6.93, 1.63, -0.47, 2
26, 0.34, -1.01, -0.74, 30.89, -11.89, 9.57, 0.77, 0.26, -1.45, -2.02, -7.53, 4.02, -0.61, 0.31, -0.05, 8.89, 10.91, -14.14, 2
27, -1.16, 1.54, -1.34, 18.19, -6.04, -8.98, 1.37, -0.64, -0.85, 3.35, 7.12, -6.72, -0.01, 0.16, -0.35, 6.93, 5.54, -0.47, 2
28, -0.71, 0.79, -1.04, 32.84, -13.85, 3.22, 0.77, -0.49, -1.00, 6.77, 4.19, 0.12, 0.29, 1.06, -1.55, 8.89, 13.35, -12.19, 2
29, -1.76, 0.64, -0.74, 21.61, 2.75, -20.70, -0.13, 0.11, -0.40, -2.51, -12.90, -5.74, -0.01, 0.91, -0.65, 1.56, 8.96, 5.88, 2
30, -1.46, 0.19, 0.01, 27.47, -8.48, -5.57, 0.92, -0.34, -1.15, -3.49, -4.11, 6.95, 1.04, 1.06, 0.25, 20.61, -6.18, -8.28, 2
31, -1.46, 0.19, -0.74, 27.47, -8.96, 1.76, -0.58, 0.11, -1.15, 7.74, -1.18, -3.30, -0.61, -0.44, 0.25, 6.93, 9.93, -0.96, 2
32, 0.94, 1.24, -1.79, 10.87, -7.50, -4.10, 0.17, -0.64, -2.35, 5.30, -3.62, 0.61, 1.94, 0.61, 0.85, 16.21, -0.32, -1.45, 2
33, -0.41, 1.24, -0.59, 18.68, -2.13, -2.15, 0.62, -0.64, -0.10, 13.60, -3.13, -3.79, 0.89, 1.66, -0.95, 1.07, 17.74, -4.37, 2
34, -0.11, -0.11, -0.74, 12.33, -14.34, -11.91, 0.62, 0.86, 1.85, 14.58, -6.55, -8.67, -0.31, -0.59, -0.65, 2.54, 6.03, 0.02, 2
35, -0.41, 1.24, -2.54, 21.12, 2.27, 2.73, -0.43, -1.24, -2.20, 10.19, 0.28, 2.56, 0.59, 1.51, -0.05, -13.09, 8.96, -8.77, 2
36, -0.11, 0.19, -1.19, 25.52, -12.38, 1.76, 0.62, -0.64, -0.10, -1.53, -11.92, 1.09, -0.61, 0.31, 0.25, 4.00, 3.58, -1.45, 2
37, 0.34, 1.84, -1.49, 22.59, -15.80, -10.94, 0.62, 1.16, -0.40, -1.04, -2.65, -1.35, 0.59, 1.81, -1.55, 8.40, -1.79, 5.88, 2
38, -0.41, 0.04, -0.59, 18.19, -7.01, -10.94, -0.58, -1.09, -0.85, -3.97, 12.98, -7.21, -0.16, 1.06, -0.05, 13.77, 4.56, 11.74, 2
39, 0.34, 1.39, -1.49, 22.10, -7.01, -3.61, -0.43, 0.71, -1.45, 3.35, 2.72, -5.74, 0.59, 1.51, -0.80, 1.07, -1.30, 3.44, 2
40, -0.41, 0.49, 0.16, 20.63, -6.52, -10.94, 1.37, 0.41, 0.65, 5.79, -1.18, -5.25, -0.61, -1.04, -2.30, 12.79, 2.12, -5.84, 2
41, 0.34, 0.19, -0.74, 8.43, -3.11, -8.50, 0.92, -0.64, -1.15, 21.90, -0.21, -2.32, -1.51, 0.16, 0.10, 7.91, -2.28, -4.86, 2
42, -1.46, -0.56, -1.94, 20.15, -13.36, 6.64, 0.92, 1.16, -0.85, 10.19, 10.54, -3.79, -1.51, 1.66, 0.40, 4.98, 2.12, -5.35, 2
43, -0.11, -0.11, -1.19, 26.98, -6.52, -5.08, 0.77, -1.24, -0.55, 0.91, -1.67, -12.09, 0.29, 0.76, -0.80, 12.30, 6.03, 9.79, 2
44, -1.01, -0.11, -0.74, 13.80, 0.31, -1.17, 0.77, 0.71, -0.55, 3.35, 9.56, -11.60, 0.29, -0.44, 0.25, 3.03, 13.84, -7.79, 2
45, -1.46, 0.64, -1.04, 9.89, -4.08, -3.61, 0.17, -1.09, -1.60, 2.86, -9.97, -1.84, -0.16, 0.31, -0.50, 2.54, 12.86, 16.62, 2
46, 0.04, -0.71, -1.79, 30.40, -4.57, -3.61, -0.43, 0.26, -2.20, 3.35, 9.07, 13.79, -0.91, 1.51, -0.50, 6.45, 6.03, -5.84, 2
47, -0.71, 1.24, -1.04, 28.94, 4.22, -8.50, 0.62, -0.64, -1.60, 8.23, -5.09, -3.30, -0.61, 0.01, 0.25, -0.88, 3.58, 2.95, 2
48, -0.56, 0.64, 0.01, 26.01, -3.59, -6.05, 0.62, 2.36, -0.10, 9.70, 7.61, 3.05, -0.01, -0.89, 0.40, 9.86, 18.23, 8.81, 2
49, -0.71, 0.49, -0.59, 26.49, -14.34, 5.66, 1.07, 0.26, -1.00, 5.79, 3.70, -6.23, -0.16, 1.06, -0.80, 2.54, 22.14, -2.91, 2
1, 1.69, -1.16, -1.79, -22.82, 78.44, 765.43, 8.42, -2.44, -3.70, 128.84, 14.44, 151.97, 4.19, 1.51, -0.05, -71.19, -172.69, -252.91, 2
2, 0.64, 1.84, 0.01, 20.15, 16.91, -501.66, 6.17, -1.09, -1.60, -11.79, -16.81, -59.45, 1.04, 1.81, -0.05, 44.53, 15.30, -145.00, 2
3, 0.64, -1.01, -1.49, -25.75, -2.13, -51.95, 4.07, -0.34, -0.10, 38.02, -7.04, 1.58, 1.79, 2.26, 0.70, 13.77, 6.51, 66.43, 2
4, -0.11, -0.11, 0.46, 18.68, -19.71, 10.06, 1.97, -0.49, -0.25, 6.28, -7.04, -3.79, 1.64, 0.16, 0.10, -1.86, 6.03, -24.39, 2
5, -1.46, 0.19, -0.74, 20.15, 3.73, 3.22, 0.17, -1.09, -1.90, -3.49, 6.63, -3.30, -0.76, 0.16, 0.10, -3.32, 7.00, -24.88, 2
6, -0.41, 0.49, -1.34, 10.38, 0.80, -0.68, -1.18, 1.01, -1.00, -8.86, -6.55, 4.51, 0.59, 1.06, -1.25, 4.49, -6.18, -6.33, 2
7, -0.71, 0.79, -0.14, 16.24, -11.89, -2.15, 0.62, -0.34, -1.60, -3.97, -8.51, -3.30, -0.01, 0.91, 0.40, -0.39, -4.23, -6.82, 2
8, -0.71, 0.49, -1.04, 0.13, -3.11, -5.57, -0.43, 0.26, -0.55, 3.84, 4.68, -6.23, 1.94, 0.61, -0.35, 4.00, 8.96, 4.41, 2
9, 0.49, 0.79, -0.14, 27.47, 0.31, 4.20, 1.67, -0.34, -1.15, -6.90, 1.75, -0.37, 1.94, 0.91, 0.40, 1.07, 7.98, 6.37, 2
10, -0.41, 0.04, -1.34, -1.34, 3.73, -1.17, -1.33, 1.61, -0.40, 9.21, 1.75, 18.18, 0.89, 0.91, -0.35, 3.52, 1.14, 1.48, 2
11, 0.04, 1.54, 0.16, 20.63, -11.89, 1.27, 0.77, -0.19, -0.55, -7.39, -2.65, 1.09, 1.34, 0.31, 1.30, 4.98, 6.51, -3.40, 2
12, -0.41, -0.41, -1.79, 21.12, -4.08, -2.15, 1.37, 0.41, -0.85, -1.04, -4.60, -5.74, 0.59, 0.76, -0.05, 9.86, 8.47, -3.89, 2
13, -1.46, -0.56, -0.74, 23.08, -18.24, -3.12, 0.77, -0.94, -1.45, -2.51, -3.62, 3.05, 0.44, -1.34, 0.40, -12.11, 5.05, -1.93, 2
14, 0.94, -0.41, 1.81, 24.54, -1.15, -0.20, 1.37, 0.11, -0.40, -9.35, -6.55, -1.35, -0.16, 1.06, -0.80, 4.00, 12.86, 1.00, 2
15, 0.49, 0.79, 0.16, 21.12, -7.99, -7.03, 1.97, 0.26, -1.00, -8.86, 4.68, -3.79, 0.59, 0.31, -0.80, -11.13, 11.88, -2.91, 2
16, -0.56, -0.11, -0.74, 19.66, 0.80, 12.01, 0.17, -0.64, -1.15, -4.46, 2.24, 2.56, 1.19, 0.91, 1.15, 0.59, 0.65, 12.71, 2
17, -0.41, 0.49, -1.04, 13.80, -11.41, -4.10, 1.07, -0.19, 0.20, -13.74, 1.75, -0.37, -0.01, 0.61, -0.65, -3.32, -1.79, -5.35, 2
18, 0.64, 1.84, -1.49, 9.40, -10.92, -2.15, 0.17, 0.86, -1.15, 2.86, -7.04, -10.14, 0.59, 0.01, 1.00, -0.88, 2.12, 9.30, 2
19, -1.61, 0.49, -0.14, 7.94, -6.52, -8.98, 0.77, -1.24, -0.55, -3.97, 7.61, -5.74, 1.34, 1.51, -1.55, -0.39, 14.81, -17.07, 2
20, 1.09, 0.19, -1.49, 21.12, -4.08, -5.57, 1.07, -0.49, -1.45, -6.42, -12.41, -1.84, -1.21, 0.16, -0.65, 4.00, 7.00, 3.93, 2
21, -0.71, 0.79, -0.14, 17.22, -2.62, -6.54, 1.07, -0.49, -0.55, -3.49, 3.21, 4.02, -0.61, 0.76, -0.05, -4.79, -0.81, 1.97, 2
22, 0.34, -0.11, -0.44, 21.61, 3.73, -5.08, -1.03, 0.11, -1.15, -1.04, -2.65, -7.21, 1.04, 1.06, -0.05, 11.33, 10.42, -7.79, 2
23, -1.61, 1.24, -1.04, 22.10, -3.11, -1.66, 0.02, -0.94, 0.20, -3.00, -3.13, -0.86, -0.91, 0.01, -0.05, 9.86, 5.05, 1.00, 2
24, -2.36, 2.44, -0.59, 9.89, -4.57, -7.03, 0.92, -0.34, 0.35, 9.21, 4.68, -10.63, 1.04, 0.76, 0.25, 4.98, 11.40, -5.35, 2
25, 0.94, 1.24, -0.59, 15.75, -6.04, -11.43, 1.52, 0.71, 0.50, -0.07, -3.62, 6.46, -0.91, 0.01, 0.25, -2.34, 5.54, 12.23, 2
26, -1.61, 0.49, -1.04, 26.01, -4.57, -5.08, 0.47, -0.19, -1.75, 14.58, 6.63, 2.56, 0.89, 1.21, 0.10, 11.82, 10.91, -4.86, 2
27, 0.04, -0.41, 0.16, 5.99, 1.29, -11.43, -0.13, 1.16, -0.85, 2.37, -3.62, -0.86, -0.76, 0.61, -0.65, -4.30, 13.35, -10.72, 2
28, -0.56, -0.56, 0.01, 6.96, -3.59, -11.91, -0.13, -1.09, -1.15, 0.91, -4.11, -1.35, 0.44, -0.14, 0.85, 6.93, 4.56, 4.90, 2
29, 0.34, 0.64, 0.01, 11.36, -0.18, -9.96, 0.77, -0.19, -1.00, -11.30, -1.18, -9.16, -0.76, 0.61, -0.65, -2.83, 4.07, 12.23, 2
30, 0.49, 1.24, -1.04, 14.29, 4.71, -10.94, -1.03, -1.39, -0.85, -1.53, 7.12, -8.18, -0.76, -0.14, -0.65, -5.76, 7.49, -0.96, 2
31, -0.71, 0.04, 0.16, 13.31, 0.31, -6.05, 1.37, -1.84, -0.85, 2.37, 7.12, -4.28, -0.31, 0.16, -0.95, -4.79, 20.19, -3.89, 2
32, -1.61, -0.41, -0.14, 4.03, -8.96, 1.27, 1.97, 0.26, -1.00, -14.23, 7.61, -0.37, -0.16, 1.06, 0.25, 16.70, 5.05, -8.28, 2
33, 0.34, 0.19, -0.74, 18.68, -8.48, -10.94, 0.17, -0.34, -1.15, 1.88, -1.67, -1.35, -0.91, 0.31, -0.50, -0.39, -5.21, -2.91, 2
34, -0.71, -0.41, -0.59, 20.15, 0.31, -8.01, -0.13, 1.61, -0.85, -9.35, 0.77, -2.81, 1.04, 1.06, 0.25, 1.07, 8.96, 1.97, 2
35, -1.16, 0.49, -0.14, 28.94, -6.04, -13.87, 0.17, -0.34, -1.15, -1.04, -9.97, 3.54, 0.29, 0.31, -0.05, 1.07, 7.98, -2.42, 2
36, -1.01, 0.94, 0.46, 24.54, -1.15, -14.84, 0.77, -1.69, -0.55, 2.37, 0.28, -6.23, 0.29, 1.81, -1.25, -2.34, 9.44, -10.72, 2
